trial_name,status,returncode,params,result_json,rmse,mse,mae,all_metrics,available_metrics
round2_model.node_dropout_0.7,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.7, ""model.nd_weight"": 0.1, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.05, ""model.residual_weight"": 0.002, ""model.gate_hidden_dim"": 32, ""model.epsilon"": 0.1, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_083701_195906/test_results.json,0.8759402423254117,,,"{""mse"": 0.7672713081251009, ""rmse"": 0.8759402423254117, ""mae"": 0.6254018311433389, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6795345544815063, ""unclipped_prediction_max"": 4.99456262588501, ""clipped_prediction_min"": 1.6795345544815063, ""clipped_prediction_max"": 4.99456262588501, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.352923233833671, ""pred_std"": 0.45574933749417496, ""pred_min"": 1.6795345544815063, ""pred_max"": 4.99456262588501, ""abs_error_mean"": 0.6254018311433389, ""abs_error_p90"": 1.3582468032836914, ""abs_error_p95"": 1.8313349723815924, ""abs_error_p99"": 3.146999855041524, ""abs_error_max"": 3.9256792068481445, ""mean_gate"": 0.8648241758346558, ""std_gate"": 0.0858265608549118, ""min_gate_value"": 0.5423680543899536, ""max_gate_value"": 0.9996476173400879, ""mean_gamma"": 0.13379395008087158, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8318128310487419}",
round2_model.node_dropout_0.8,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.8, ""model.nd_weight"": 0.1, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.05, ""model.residual_weight"": 0.002, ""model.gate_hidden_dim"": 32, ""model.epsilon"": 0.1, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_084054_177346/test_results.json,0.8759430499883186,,,"{""mse"": 0.7672762268228381, ""rmse"": 0.8759430499883186, ""mae"": 0.6253638390867923, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6780041456222534, ""unclipped_prediction_max"": 4.99455451965332, ""clipped_prediction_min"": 1.6780041456222534, ""clipped_prediction_max"": 4.99455451965332, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.352900472448465, ""pred_std"": 0.4558562240378769, ""pred_min"": 1.6780041456222534, ""pred_max"": 4.99455451965332, ""abs_error_mean"": 0.6253638390867923, ""abs_error_p90"": 1.358327102661133, ""abs_error_p95"": 1.8313982963562017, ""abs_error_p99"": 3.1465365219116412, ""abs_error_max"": 3.9258227348327637, ""mean_gate"": 0.864816427230835, ""std_gate"": 0.08580372482538223, ""min_gate_value"": 0.5426011085510254, ""max_gate_value"": 0.9996466636657715, ""mean_gamma"": 0.13379590213298798, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8318137168649308}",
round2_model.nd_weight_0.3,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.3, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.05, ""model.residual_weight"": 0.002, ""model.gate_hidden_dim"": 32, ""model.epsilon"": 0.1, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_084422_503475/test_results.json,0.8764077392163042,,,"{""mse"": 0.7680905253582334, ""rmse"": 0.8764077392163042, ""mae"": 0.6259301557003613, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6378402709960938, ""unclipped_prediction_max"": 4.993821620941162, ""clipped_prediction_min"": 1.6378402709960938, ""clipped_prediction_max"": 4.993821620941162, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.354123921707762, ""pred_std"": 0.45399227954203375, ""pred_min"": 1.6378402709960938, ""pred_max"": 4.993821620941162, ""abs_error_mean"": 0.6259301557003613, ""abs_error_p90"": 1.358305358886719, ""abs_error_p95"": 1.8322887420654315, ""abs_error_p99"": 3.1679800224304406, ""abs_error_max"": 3.922255039215088, ""mean_gate"": 0.8809899091720581, ""std_gate"": 0.07945363968610764, ""min_gate_value"": 0.5373796224594116, ""max_gate_value"": 0.9997085928916931, ""mean_gamma"": 0.1297524869441986, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8325950655522589}",
round2_model.nd_weight_0.5,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.5, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.05, ""model.residual_weight"": 0.002, ""model.gate_hidden_dim"": 32, ""model.epsilon"": 0.1, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_084804_274315/test_results.json,0.876898769652023,,,"{""mse"": 0.7689514522172317, ""rmse"": 0.876898769652023, ""mae"": 0.6263660109882624, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.5825464725494385, ""unclipped_prediction_max"": 4.993308067321777, ""clipped_prediction_min"": 1.5825464725494385, ""clipped_prediction_max"": 4.993308067321777, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.354890125928351, ""pred_std"": 0.4523861342625343, ""pred_min"": 1.5825464725494385, ""pred_max"": 4.993308067321777, ""abs_error_mean"": 0.6263660109882624, ""abs_error_p90"": 1.3552992820739749, ""abs_error_p95"": 1.8345112800598147, ""abs_error_p99"": 3.168950614929218, ""abs_error_max"": 3.921365737915039, ""mean_gate"": 0.8961901068687439, ""std_gate"": 0.07446961849927902, ""min_gate_value"": 0.5381166934967041, ""max_gate_value"": 0.9997267127037048, ""mean_gamma"": 0.12595249712467194, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8334450744769631}",
round2_model.ed_weight_0.3,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.3, ""model.align_weight"": 0.05, ""model.residual_weight"": 0.002, ""model.gate_hidden_dim"": 32, ""model.epsilon"": 0.1, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_085140_673786/test_results.json,0.8763389953491989,,,"{""mse"": 0.7679700347696432, ""rmse"": 0.8763389953491989, ""mae"": 0.6306894790398683, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.9165499210357666, ""unclipped_prediction_max"": 4.993196964263916, ""clipped_prediction_min"": 1.9165499210357666, ""clipped_prediction_max"": 4.993196964263916, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.328391781838287, ""pred_std"": 0.46749795402851224, ""pred_min"": 1.9165499210357666, ""pred_max"": 4.993196964263916, ""abs_error_mean"": 0.6306894790398683, ""abs_error_p90"": 1.372394895553589, ""abs_error_p95"": 1.822410774230958, ""abs_error_p99"": 3.1687490463256975, ""abs_error_max"": 3.919137954711914, ""mean_gate"": 0.8046723008155823, ""std_gate"": 0.08457635343074799, ""min_gate_value"": 0.5182863473892212, ""max_gate_value"": 0.9937043786048889, ""mean_gamma"": 0.14883193373680115, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.828937097687011}",
round2_model.ed_weight_0.7,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.1, ""model.ed_weight"": 0.7, ""model.align_weight"": 0.05, ""model.residual_weight"": 0.002, ""model.gate_hidden_dim"": 32, ""model.epsilon"": 0.1, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_085319_629599/test_results.json,0.8774617275687584,,,"{""mse"": 0.76993908334795, ""rmse"": 0.8774617275687584, ""mae"": 0.6273498280395364, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.778445839881897, ""unclipped_prediction_max"": 4.994786739349365, ""clipped_prediction_min"": 1.778445839881897, ""clipped_prediction_max"": 4.994786739349365, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.342237797096861, ""pred_std"": 0.455614528466541, ""pred_min"": 1.778445839881897, ""pred_max"": 4.994786739349365, ""abs_error_mean"": 0.6273498280395364, ""abs_error_p90"": 1.3696258544921878, ""abs_error_p95"": 1.8386641502380372, ""abs_error_p99"": 3.180570106506352, ""abs_error_max"": 3.921401023864746, ""mean_gate"": 0.8489750623703003, ""std_gate"": 0.08073648065328598, ""min_gate_value"": 0.521919310092926, ""max_gate_value"": 0.9977109432220459, ""mean_gamma"": 0.13775622844696045, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8313902544591242}",
round2_model.align_weight_0.01,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.1, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.01, ""model.residual_weight"": 0.002, ""model.gate_hidden_dim"": 32, ""model.epsilon"": 0.1, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_085539_425939/test_results.json,0.8770430907344344,,,"{""mse"": 0.7692045830050094, ""rmse"": 0.8770430907344344, ""mae"": 0.6270287665514879, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.9152789115905762, ""unclipped_prediction_max"": 4.994134902954102, ""clipped_prediction_min"": 1.9152789115905762, ""clipped_prediction_max"": 4.994134902954102, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.351111123752147, ""pred_std"": 0.44523902592284537, ""pred_min"": 1.9152789115905762, ""pred_max"": 4.994134902954102, ""abs_error_mean"": 0.6270287665514879, ""abs_error_p90"": 1.3574356079101564, ""abs_error_p95"": 1.834116840362549, ""abs_error_p99"": 3.1436424446105984, ""abs_error_max"": 3.915027618408203, ""mean_gate"": 0.8424866795539856, ""std_gate"": 0.0886525809764862, ""min_gate_value"": 0.5268974304199219, ""max_gate_value"": 0.9989851117134094, ""mean_gamma"": 0.13937832415103912, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8339343614764217}",
round2_model.align_weight_0.02,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.1, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.02, ""model.residual_weight"": 0.002, ""model.gate_hidden_dim"": 32, ""model.epsilon"": 0.1, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_085922_056480/test_results.json,0.8770251396088132,,,"{""mse"": 0.7691730955058583, ""rmse"": 0.8770251396088132, ""mae"": 0.6269567388436045, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.9046242237091064, ""unclipped_prediction_max"": 4.994170188903809, ""clipped_prediction_min"": 1.9046242237091064, ""clipped_prediction_max"": 4.994170188903809, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.35143832623119, ""pred_std"": 0.4454683919452706, ""pred_min"": 1.9046242237091064, ""pred_max"": 4.994170188903809, ""abs_error_mean"": 0.6269567388436045, ""abs_error_p90"": 1.3567694664001468, ""abs_error_p95"": 1.8382926940917979, ""abs_error_p99"": 3.1419843292236354, ""abs_error_max"": 3.915583610534668, ""mean_gate"": 0.8499432802200317, ""std_gate"": 0.08733469247817993, ""min_gate_value"": 0.5288059115409851, ""max_gate_value"": 0.9990949630737305, ""mean_gamma"": 0.13751418888568878, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8339134784946467}",
round2_model.residual_weight_0.0005,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.1, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.05, ""model.residual_weight"": 0.0005, ""model.gate_hidden_dim"": 32, ""model.epsilon"": 0.1, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_090257_830431/test_results.json,0.8758688194760115,,,"{""mse"": 0.767146188930302, ""rmse"": 0.8758688194760115, ""mae"": 0.6252153891352981, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6625027656555176, ""unclipped_prediction_max"": 4.994565963745117, ""clipped_prediction_min"": 1.6625027656555176, ""clipped_prediction_max"": 4.994565963745117, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.3530768435214044, ""pred_std"": 0.456743762474447, ""pred_min"": 1.6625027656555176, ""pred_max"": 4.994565963745117, ""abs_error_mean"": 0.6252153891352981, ""abs_error_p90"": 1.3602077484130861, ""abs_error_p95"": 1.8282249450683599, ""abs_error_p99"": 3.1519189453125196, ""abs_error_max"": 3.926584243774414, ""mean_gate"": 0.8648086190223694, ""std_gate"": 0.08603082597255707, ""min_gate_value"": 0.5428056716918945, ""max_gate_value"": 0.9996633529663086, ""mean_gamma"": 0.13379786908626556, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.831662801789471}",
round2_model.residual_weight_0.001,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.1, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.05, ""model.residual_weight"": 0.001, ""model.gate_hidden_dim"": 32, ""model.epsilon"": 0.1, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_090633_648550/test_results.json,0.8758631029666633,,,"{""mse"": 0.7671361751383918, ""rmse"": 0.8758631029666633, ""mae"": 0.6251912074917358, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6612660884857178, ""unclipped_prediction_max"": 4.994570732116699, ""clipped_prediction_min"": 1.6612660884857178, ""clipped_prediction_max"": 4.994570732116699, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.353165835617854, ""pred_std"": 0.45677127683176827, ""pred_min"": 1.6612660884857178, ""pred_max"": 4.994570732116699, ""abs_error_mean"": 0.6251912074917358, ""abs_error_p90"": 1.3602717399597168, ""abs_error_p95"": 1.8281366348266608, ""abs_error_p99"": 3.1527089691162304, ""abs_error_max"": 3.9267148971557617, ""mean_gate"": 0.8648113012313843, ""std_gate"": 0.0860532894730568, ""min_gate_value"": 0.5427922606468201, ""max_gate_value"": 0.9996649026870728, ""mean_gamma"": 0.13379716873168945, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8316487897880167}",
round2_model.gate_hidden_dim_64,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.1, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.05, ""model.residual_weight"": 0.002, ""model.gate_hidden_dim"": 64, ""model.epsilon"": 0.1, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_091011_585662/test_results.json,0.8779454713530982,,,"{""mse"": 0.7707882506694138, ""rmse"": 0.8779454713530982, ""mae"": 0.6344527181885052, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.1704580783843994, ""unclipped_prediction_max"": 4.992781639099121, ""clipped_prediction_min"": 2.1704580783843994, ""clipped_prediction_max"": 4.992781639099121, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.334744291171222, ""pred_std"": 0.4375507960465668, ""pred_min"": 2.1704580783843994, ""pred_max"": 4.992781639099121, ""abs_error_mean"": 0.6344527181885052, ""abs_error_p90"": 1.3337412834167481, ""abs_error_p95"": 1.8352609634399415, ""abs_error_p99"": 3.2016373825073328, ""abs_error_max"": 3.917055130004883, ""mean_gate"": 0.9070554971694946, ""std_gate"": 0.06554020941257477, ""min_gate_value"": 0.5811874270439148, ""max_gate_value"": 0.9994497895240784, ""mean_gamma"": 0.12323611974716187, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8342835633110537}",
round2_model.gate_hidden_dim_128,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.1, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.05, ""model.residual_weight"": 0.002, ""model.gate_hidden_dim"": 128, ""model.epsilon"": 0.1, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_091356_501076/test_results.json,0.8865954076607245,,,"{""mse"": 0.7860514168850864, ""rmse"": 0.8865954076607245, ""mae"": 0.6504008315090842, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.9147305488586426, ""unclipped_prediction_max"": 4.965976715087891, ""clipped_prediction_min"": 2.9147305488586426, ""clipped_prediction_max"": 4.965976715087891, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.317183237433993, ""pred_std"": 0.38684595242418, ""pred_min"": 2.9147305488586426, ""pred_max"": 4.965976715087891, ""abs_error_mean"": 0.6504008315090842, ""abs_error_p90"": 1.3306403160095217, ""abs_error_p95"": 1.8273958206176761, ""abs_error_p99"": 3.162452621459962, ""abs_error_max"": 3.83388614654541, ""mean_gate"": 0.9146303534507751, ""std_gate"": 0.05464369058609009, ""min_gate_value"": 0.5795599222183228, ""max_gate_value"": 0.9987095594406128, ""mean_gamma"": 0.12134242802858353, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.847181531337148}",
round2_model.epsilon_0.01,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.1, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.05, ""model.residual_weight"": 0.002, ""model.gate_hidden_dim"": 32, ""model.epsilon"": 0.01, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_091518_159899/test_results.json,0.8864635468127777,,,"{""mse"": 0.7858176198278898, ""rmse"": 0.8864635468127777, ""mae"": 0.6373051413236089, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 2.816530227661133, ""unclipped_prediction_max"": 4.9919657707214355, ""clipped_prediction_min"": 2.816530227661133, ""clipped_prediction_max"": 4.9919657707214355, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.329115898956156, ""pred_std"": 0.4176192086684946, ""pred_min"": 2.816530227661133, ""pred_max"": 4.9919657707214355, ""abs_error_mean"": 0.6373051413236089, ""abs_error_p90"": 1.3057332038879397, ""abs_error_p95"": 1.8778341770172122, ""abs_error_p99"": 3.1785659599304212, ""abs_error_max"": 3.8941850662231445, ""mean_gate"": 0.8144851922988892, ""std_gate"": 0.08411463350057602, ""min_gate_value"": 0.5373971462249756, ""max_gate_value"": 0.9907684922218323, ""mean_gamma"": 0.05637871101498604, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8468648242145057}",
round2_model.epsilon_0.05,ok,0,"{""training.lr"": 0.003, ""training.weight_decay"": 1e-05, ""training.grad_clip"": 0.5, ""model.embedding_size"": 64, ""model.num_layers"": 1, ""model.dropout"": 0.3, ""model.node_dropout"": 0.5, ""model.nd_weight"": 0.1, ""model.ed_weight"": 1.0, ""model.align_weight"": 0.05, ""model.residual_weight"": 0.002, ""model.gate_hidden_dim"": 32, ""model.epsilon"": 0.05, ""model.lambda_residual"": 0.25, ""model.review_generation_weight"": 0.01}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/ma_rgcl_42_Amazon_Office_Products_14_20260515_091852_501621/test_results.json,0.8767100460355906,,,"{""mse"": 0.7686205048197272, ""rmse"": 0.8767100460355906, ""mae"": 0.6268226017750484, ""num_samples"": 5325, ""eval_clip"": false, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.9046950340270996, ""unclipped_prediction_max"": 4.993941307067871, ""clipped_prediction_min"": 1.9046950340270996, ""clipped_prediction_max"": 4.993941307067871, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.350824933611731, ""pred_std"": 0.4439605643972086, ""pred_min"": 1.9046950340270996, ""pred_max"": 4.993941307067871, ""abs_error_mean"": 0.6268226017750484, ""abs_error_p90"": 1.342761611938477, ""abs_error_p95"": 1.8341566085815433, ""abs_error_p99"": 3.1463709831237807, ""abs_error_max"": 3.916325569152832, ""mean_gate"": 0.8605655431747437, ""std_gate"": 0.08381091058254242, ""min_gate_value"": 0.5419220924377441, ""max_gate_value"": 0.9991016387939453, ""mean_gamma"": 0.08485862612724304, ""mean_edge_misalign_score"": 0.1416894793510437, ""best_valid_metric"": 0.8336250596965575}",
