trial_name,status,returncode,params,result_json,rmse,mse,mae,all_metrics,available_metrics
round1_model.d_id_32,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 32, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.2, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 50, ""loss.lambda_rating"": 1.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_161917_160510/test_results.json,0.8729359545874974,,,"{""mse"": 0.7620171808115853, ""rmse"": 0.8729359545874974, ""mae"": 0.6432996311993666, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 0.548790454864502, ""unclipped_prediction_max"": 5.151001930236816, ""clipped_prediction_min"": 1.0, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.325610723361163, ""pred_std"": 0.4569492898953246, ""pred_min"": 1.0, ""pred_max"": 5.0, ""abs_error_mean"": 0.6432996311993666, ""abs_error_p90"": 1.3386326789855962, ""abs_error_p95"": 1.800475788116457, ""abs_error_p99"": 3.2039789962768612, ""abs_error_max"": 3.9784140586853027, ""ndcg@5"": 0.9838668929516218, ""hitrate@5"": 1.0, ""recall@5"": 0.9948490687531526, ""ndcg@10"": 0.9849061542036116, ""hitrate@10"": 1.0, ""recall@10"": 0.9998826784139636, ""ndcg@20"": 0.9849552844380934, ""hitrate@20"": 1.0, ""recall@20"": 1.0, ""mean_gate"": 0.4311680197715759, ""std_gate"": 0.07554396241903305, ""mean_p_inc"": 0.5688319206237793, ""std_p_inc"": 0.07554396241903305, ""mean_alignment"": 0.4818439185619354, ""std_alignment"": 0.26349857449531555, ""mean_intent_entropy"": 0.9496937394142151, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 1.0241541862487793, ""low_alignment_mae"": 0.8131968975067139, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.877785325050354, ""mid_alignment_mae"": 0.6734319925308228, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6705764532089233, ""high_alignment_mae"": 0.3830054700374603, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.818809197063529}",
round1_model.d_id_128,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 128, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.2, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 50, ""loss.lambda_rating"": 1.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_162619_825872/test_results.json,0.8740542215065491,,,"{""mse"": 0.7639707821334195, ""rmse"": 0.8740542215065491, ""mae"": 0.6343882639083505, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.4253392219543457, ""unclipped_prediction_max"": 5.080326557159424, ""clipped_prediction_min"": 1.4253392219543457, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.394075355395465, ""pred_std"": 0.42826983560668075, ""pred_min"": 1.4253392219543457, ""pred_max"": 5.0, ""abs_error_mean"": 0.6343882639083505, ""abs_error_p90"": 1.3756691932678238, ""abs_error_p95"": 1.809072875976563, ""abs_error_p99"": 3.215471515655523, ""abs_error_max"": 3.922408103942871, ""ndcg@5"": 0.9841733889770755, ""hitrate@5"": 1.0, ""recall@5"": 0.994774134320781, ""ndcg@10"": 0.9852595701446751, ""hitrate@10"": 1.0, ""recall@10"": 0.9998826784139636, ""ndcg@20"": 0.9853087003791569, ""hitrate@20"": 1.0, ""recall@20"": 1.0, ""mean_gate"": 0.032444629818201065, ""std_gate"": 0.033217303454875946, ""mean_p_inc"": 0.9675554037094116, ""std_p_inc"": 0.033217303454875946, ""mean_alignment"": -0.5992565155029297, ""std_alignment"": 0.16896666586399078, ""mean_intent_entropy"": 0.8072889447212219, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.8799745440483093, ""low_alignment_mae"": 0.6893177032470703, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8646576404571533, ""mid_alignment_mae"": 0.631846010684967, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.8958795666694641, ""high_alignment_mae"": 0.5870855450630188, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8195940838127016}",
round1_model.d_model_64,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 64, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.2, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 50, ""loss.lambda_rating"": 1.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_163255_878320/test_results.json,0.8815755704803193,,,"{""mse"": 0.7771754864677005, ""rmse"": 0.8815755704803193, ""mae"": 0.6535301135963117, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.2721562385559082, ""unclipped_prediction_max"": 5.120481967926025, ""clipped_prediction_min"": 1.2721562385559082, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.2878648746293475, ""pred_std"": 0.5079165931197612, ""pred_min"": 1.2721562385559082, ""pred_max"": 5.0, ""abs_error_mean"": 0.6535301135963117, ""abs_error_p90"": 1.3905858993530276, ""abs_error_p95"": 1.8007396697998048, ""abs_error_p99"": 3.17164363861085, ""abs_error_max"": 3.9160099029541016, ""ndcg@5"": 0.9832775204723472, ""hitrate@5"": 1.0, ""recall@5"": 0.994755400712688, ""ndcg@10"": 0.984372178650073, ""hitrate@10"": 1.0, ""recall@10"": 0.9998826784139636, ""ndcg@20"": 0.9844205422969057, ""hitrate@20"": 1.0, ""recall@20"": 1.0, ""mean_gate"": 0.056378092616796494, ""std_gate"": 0.06324560195207596, ""mean_p_inc"": 0.9436218738555908, ""std_p_inc"": 0.06324560195207596, ""mean_alignment"": -0.5067542195320129, ""std_alignment"": 0.22343359887599945, ""mean_intent_entropy"": 1.0448371171951294, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9024744629859924, ""low_alignment_mae"": 0.7051154971122742, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8431183695793152, ""mid_alignment_mae"": 0.6275761723518372, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.9689537286758423, ""high_alignment_mae"": 0.6798064708709717, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8250960090355934}",
round1_model.d_model_256,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 256, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.2, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 50, ""loss.lambda_rating"": 1.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_163932_544932/test_results.json,0.8756512585241327,,,"{""mse"": 0.7667651265548975, ""rmse"": 0.8756512585241327, ""mae"": 0.6275708682548272, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.064340591430664, ""unclipped_prediction_max"": 5.25687313079834, ""clipped_prediction_min"": 1.064340591430664, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.397717864927552, ""pred_std"": 0.4365934659768367, ""pred_min"": 1.064340591430664, ""pred_max"": 5.0, ""abs_error_mean"": 0.6275708682548272, ""abs_error_p90"": 1.3507764339447028, ""abs_error_p95"": 1.835581779479981, ""abs_error_p99"": 3.1969713973999054, ""abs_error_max"": 3.980041027069092, ""mean_gate"": 0.04741248860955238, ""std_gate"": 0.054200150072574615, ""mean_p_inc"": 0.9525874853134155, ""std_p_inc"": 0.054200150072574615, ""mean_alignment"": -0.5499144196510315, ""std_alignment"": 0.22021429240703583, ""mean_intent_entropy"": 0.9778055548667908, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9491295218467712, ""low_alignment_mae"": 0.7286682724952698, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.9046044945716858, ""mid_alignment_mae"": 0.6763848662376404, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6914122700691223, ""high_alignment_mae"": 0.380031555891037, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8222924474158461}",
round1_model.num_layers_2,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 2, ""model.num_intents"": 5, ""model.eta"": 0.6, ""model.dropout"": 0.2, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 50, ""loss.lambda_rating"": 1.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_164605_051377/test_results.json,0.868500451925752,,,"{""mse"": 0.7542930349952354, ""rmse"": 0.868500451925752, ""mae"": 0.647481779179103, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.4826490879058838, ""unclipped_prediction_max"": 5.025110244750977, ""clipped_prediction_min"": 1.4826490879058838, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.330504967953678, ""pred_std"": 0.42025106358042746, ""pred_min"": 1.4826490879058838, ""pred_max"": 5.0, ""abs_error_mean"": 0.647481779179103, ""abs_error_p90"": 1.332265567779541, ""abs_error_p95"": 1.79642972946167, ""abs_error_p99"": 3.1263861846923846, ""abs_error_max"": 3.858671188354492, ""mean_gate"": 0.04450918361544609, ""std_gate"": 0.04497918486595154, ""mean_p_inc"": 0.95549076795578, ""std_p_inc"": 0.04497918486595154, ""mean_alignment"": -0.550347089767456, ""std_alignment"": 0.20209655165672302, ""mean_intent_entropy"": 1.3053767681121826, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9753338098526001, ""low_alignment_mae"": 0.7417584657669067, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8856959939002991, ""mid_alignment_mae"": 0.6852693557739258, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.6832401752471924, ""high_alignment_mae"": 0.43984225392341614, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.815435606458878}",
round1_model.num_intents_3,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 3, ""model.eta"": 0.6, ""model.dropout"": 0.2, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 50, ""loss.lambda_rating"": 1.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_165251_800278/test_results.json,0.8783660391315197,,,"{""mse"": 0.7715268986995943, ""rmse"": 0.8783660391315197, ""mae"": 0.6356297255681714, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 0.5602397918701172, ""unclipped_prediction_max"": 5.233081817626953, ""clipped_prediction_min"": 1.0, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.336544622770497, ""pred_std"": 0.5076930149400958, ""pred_min"": 1.0, ""pred_max"": 5.0, ""abs_error_mean"": 0.6356297255681714, ""abs_error_p90"": 1.3691069602966317, ""abs_error_p95"": 1.8059611320495614, ""abs_error_p99"": 3.144717235565186, ""abs_error_max"": 4.0, ""mean_gate"": 0.0494803823530674, ""std_gate"": 0.0567018985748291, ""mean_p_inc"": 0.9505196213722229, ""std_p_inc"": 0.0567018985748291, ""mean_alignment"": -0.5360997319221497, ""std_alignment"": 0.2180551290512085, ""mean_intent_entropy"": 0.8582724332809448, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.9242182970046997, ""low_alignment_mae"": 0.7176010608673096, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8826939463615417, ""mid_alignment_mae"": 0.6637966632843018, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.8160938024520874, ""high_alignment_mae"": 0.4691576361656189, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.824220340190315}",
round1_model.num_intents_8,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 8, ""model.eta"": 0.6, ""model.dropout"": 0.2, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 50, ""loss.lambda_rating"": 1.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_165925_356516/test_results.json,0.8743213783374911,,,"{""mse"": 0.7644378726179702, ""rmse"": 0.8743213783374911, ""mae"": 0.6455938474449193, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.0500638484954834, ""unclipped_prediction_max"": 5.176814079284668, ""clipped_prediction_min"": 1.0500638484954834, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.31221411807996, ""pred_std"": 0.45775089960275445, ""pred_min"": 1.0500638484954834, ""pred_max"": 5.0, ""abs_error_mean"": 0.6455938474449193, ""abs_error_p90"": 1.343868446350098, ""abs_error_p95"": 1.788885259628296, ""abs_error_p99"": 3.146354379653931, ""abs_error_max"": 3.9868979454040527, ""mean_gate"": 0.03150086849927902, ""std_gate"": 0.033622659742832184, ""mean_p_inc"": 0.9684991240501404, ""std_p_inc"": 0.033622659742832184, ""mean_alignment"": -0.6155133843421936, ""std_alignment"": 0.1827409863471985, ""mean_intent_entropy"": 1.433849811553955, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.951604425907135, ""low_alignment_mae"": 0.7322158813476562, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8885325789451599, ""mid_alignment_mae"": 0.6846686601638794, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.7403837442398071, ""high_alignment_mae"": 0.4417472779750824, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8211656883386241}",
round1_model.eta_0.3,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.3, ""model.dropout"": 0.2, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 50, ""loss.lambda_rating"": 1.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_170557_856908/test_results.json,0.8677873771887795,,,"{""mse"": 0.7530549320081811, ""rmse"": 0.8677873771887795, ""mae"": 0.6539331086476644, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6078081130981445, ""unclipped_prediction_max"": 5.0160298347473145, ""clipped_prediction_min"": 1.6078081130981445, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.310278501421073, ""pred_std"": 0.4144945882354098, ""pred_min"": 1.6078081130981445, ""pred_max"": 5.0, ""abs_error_mean"": 0.6539331086476644, ""abs_error_p90"": 1.3160393714904788, ""abs_error_p95"": 1.7580087661743171, ""abs_error_p99"": 3.1612849044799844, ""abs_error_max"": 3.8546366691589355, ""mean_gate"": 0.03407856822013855, ""std_gate"": 0.038296714425086975, ""mean_p_inc"": 0.9659213423728943, ""std_p_inc"": 0.038296714425086975, ""mean_alignment"": -0.5858832001686096, ""std_alignment"": 0.1586996167898178, ""mean_intent_entropy"": 1.1886435747146606, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.8219373822212219, ""low_alignment_mae"": 0.6551178693771362, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8450775146484375, ""mid_alignment_mae"": 0.6308321356773376, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.9732550382614136, ""high_alignment_mae"": 0.7220511436462402, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8156309678908847}",
round1_model.eta_0.5,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.5, ""model.dropout"": 0.2, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 50, ""loss.lambda_rating"": 1.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_171228_368267/test_results.json,0.867740844068493,,,"{""mse"": 0.7529741724647006, ""rmse"": 0.867740844068493, ""mae"": 0.6538767240192969, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.606053113937378, ""unclipped_prediction_max"": 5.016331195831299, ""clipped_prediction_min"": 1.606053113937378, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.310521576259058, ""pred_std"": 0.41416806005544987, ""pred_min"": 1.606053113937378, ""pred_max"": 5.0, ""abs_error_mean"": 0.6538767240192969, ""abs_error_p90"": 1.3172719955444343, ""abs_error_p95"": 1.7580513477325441, ""abs_error_p99"": 3.162124652862553, ""abs_error_max"": 3.8561596870422363, ""mean_gate"": 0.03416093438863754, ""std_gate"": 0.03834671899676323, ""mean_p_inc"": 0.9658390283584595, ""std_p_inc"": 0.03834671899676323, ""mean_alignment"": -0.5853971242904663, ""std_alignment"": 0.1588204950094223, ""mean_intent_entropy"": 1.2041611671447754, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.8218993544578552, ""low_alignment_mae"": 0.6550477743148804, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8452944159507751, ""mid_alignment_mae"": 0.6310976147651672, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.9725144505500793, ""high_alignment_mae"": 0.7210429906845093, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8156103084283307}",
round1_model.eta_0.8,ok,0,"{""training.lr"": 0.0005, ""training.weight_decay"": 1e-06, ""training.grad_clip"": 1.0, ""model.d_id"": 64, ""model.d_model"": 128, ""model.num_layers"": 1, ""model.num_intents"": 5, ""model.eta"": 0.8, ""model.dropout"": 0.2, ""model.tau_p"": 0.2, ""model.gate_alpha"": 5.0, ""model.history_top_k"": 50, ""loss.lambda_rating"": 1.0, ""loss.lambda_align"": 0.1, ""loss.lambda_sep"": 0.05, ""loss.lambda_recon"": 0.1}",/home/infolab/mnt/mingyu/review_rec/rating4review/results/iard_rm_42_Amazon_Office_Products_14_20260515_171913_645029/test_results.json,0.8677621461234745,,,"{""mse"": 0.7530111422448182, ""rmse"": 0.8677621461234745, ""mae"": 0.653811775395568, ""num_samples"": 5325, ""eval_clip"": true, ""min_rating"": 1.0, ""max_rating"": 5.0, ""unclipped_prediction_min"": 1.6065025329589844, ""unclipped_prediction_max"": 5.0171122550964355, ""clipped_prediction_min"": 1.6065025329589844, ""clipped_prediction_max"": 5.0, ""label_min"": 1.0, ""label_max"": 5.0, ""rating_mean"": 4.317183017730713, ""rating_std"": 0.9550731778144836, ""rating_distribution"": {""1.0"": 126, ""2.0"": 194, ""3.0"": 514, ""4.0"": 1522, ""5.0"": 2969}, ""pred_mean"": 4.310524134255351, ""pred_std"": 0.4145278637457765, ""pred_min"": 1.6065025329589844, ""pred_max"": 5.0, ""abs_error_mean"": 0.653811775395568, ""abs_error_p90"": 1.3168672561645511, ""abs_error_p95"": 1.7572798728942876, ""abs_error_p99"": 3.161953697204594, ""abs_error_max"": 3.85568904876709, ""mean_gate"": 0.034186188131570816, ""std_gate"": 0.038488082587718964, ""mean_p_inc"": 0.9658138155937195, ""std_p_inc"": 0.038488078862428665, ""mean_alignment"": -0.5854126214981079, ""std_alignment"": 0.15901078283786774, ""mean_intent_entropy"": 1.1939581632614136, ""mean_empty_history_ratio"": 0.0, ""history_source_ratio"": 1.0, ""low_alignment_rmse"": 0.818429708480835, ""low_alignment_mae"": 0.654086709022522, ""low_alignment_count"": 1065.0, ""mid_alignment_rmse"": 0.8449581265449524, ""mid_alignment_mae"": 0.6297532320022583, ""mid_alignment_count"": 3195.0, ""high_alignment_rmse"": 0.9764045476913452, ""high_alignment_mae"": 0.7257124781608582, ""high_alignment_count"": 1065.0, ""best_valid_metric"": 0.8155982139642788}",
